Var1,TIME,TRAX_load
16823,2020-01-01 04:40:23,-44.5753873147991
16824,2020-01-01 04:40:24,-44.589039649507
16825,2020-01-01 04:40:25,-44.6026910292181
16826,2020-01-01 04:40:26,-44.6163414536618
16827,2020-01-01 04:40:27,-44.6299909225675
16828,2020-01-01 04:40:28,-44.6436394356645
16829,2020-01-01 04:40:29,-44.6572869926824
16830,2020-01-01 04:40:30,-44.6709335933503
16831,2020-01-01 04:40:31,-44.684579237398
16832,2020-01-01 04:40:32,-44.6982239245547
16833,2020-01-01 04:40:33,-44.71186765455
16834,2020-01-01 04:40:34,-44.7255104271133
16835,2020-01-01 04:40:35,-44.7391522419743
16836,2020-01-01 04:40:36,-44.7527930988626
16837,2020-01-01 04:40:37,-44.7664329975075
16838,2020-01-01 04:40:38,-44.7800719376389
16839,2020-01-01 04:40:39,-44.7937099189863
16840,2020-01-01 04:40:40,-44.8073469412792
16841,2020-01-01 04:40:41,-44.8209830042477
16842,2020-01-01 04:40:42,-44.834618107621
16843,2020-01-01 04:40:43,-44.8482522511292
16844,2020-01-01 04:40:44,-44.8618854345019
16845,2020-01-01 04:40:45,-44.8755176574688
16846,2020-01-01 04:40:46,-44.8891489197599
16847,2020-01-01 04:40:47,-44.9027792211047
16848,2020-01-01 04:40:48,-44.9164085612332
16849,2020-01-01 04:40:49,-44.9300369398754
16850,2020-01-01 04:40:50,-44.9436643567609
16851,2020-01-01 04:40:51,-44.95729081162
16852,2020-01-01 04:40:52,-44.9709163041821
16853,2020-01-01 04:40:53,-44.9845408341776
16854,2020-01-01 04:40:54,-44.9981644013362
16855,2020-01-01 04:40:55,-45.0117870053881
16856,2020-01-01 04:40:56,-45.0254086460633
16857,2020-01-01 04:40:57,-45.0390293230916
16858,2020-01-01 04:40:58,-45.0526490362034
16859,2020-01-01 04:40:59,-45.0662677851285
16860,2020-01-01 04:41:00,-45.0798855695971
16861,2020-01-01 04:41:01,-45.0935023893395
16862,2020-01-01 04:41:02,-45.1071182440858
16863,2020-01-01 04:41:03,-45.1207331335659
16864,2020-01-01 04:41:04,-45.1343470575104
16865,2020-01-01 04:41:05,-45.1479600156493
16866,2020-01-01 04:41:06,-45.1615720077129
16867,2020-01-01 04:41:07,-45.1751830334315
16868,2020-01-01 04:41:08,-45.1887930925353
16869,2020-01-01 04:41:09,-45.2024021847547
16870,2020-01-01 04:41:10,-45.2160103098201
16871,2020-01-01 04:41:11,-45.2296174674618
16872,2020-01-01 04:41:12,-45.2432236574102
16873,2020-01-01 04:41:13,-45.2568288793956
16874,2020-01-01 04:41:14,-45.2704331331486
16875,2020-01-01 04:41:15,-45.2840364183997
16876,2020-01-01 04:41:16,-45.2976387348791
16877,2020-01-01 04:41:17,-45.3112400823176
16878,2020-01-01 04:41:18,-45.3248404604455
16879,2020-01-01 04:41:19,-45.3384398689935
16880,2020-01-01 04:41:20,-45.3520383076921
16881,2020-01-01 04:41:21,-45.3656357762721
16882,2020-01-01 04:41:22,-45.3792322744639
16883,2020-01-01 04:41:23,-45.3928278019981
16884,2020-01-01 04:41:24,-45.4064223586054
16885,2020-01-01 04:41:25,-45.4200159440166
16886,2020-01-01 04:41:26,-45.4336085579624
16887,2020-01-01 04:41:27,-45.4472002001734
16888,2020-01-01 04:41:28,-45.4607908703807
16889,2020-01-01 04:41:29,-45.4743805683147
16890,2020-01-01 04:41:30,-45.4879692937061
16891,2020-01-01 04:41:31,-45.5015570462863
16892,2020-01-01 04:41:32,-45.5151438257856
16893,2020-01-01 04:41:33,-45.5287296319351
16894,2020-01-01 04:41:34,-45.5423144644658
16895,2020-01-01 04:41:35,-45.5558983231084
16896,2020-01-01 04:41:36,-45.569481207594
16897,2020-01-01 04:41:37,-45.5830631176534
16898,2020-01-01 04:41:38,-45.5966440530178
16899,2020-01-01 04:41:39,-45.610224013418
16900,2020-01-01 04:41:40,-45.6238029985852
16901,2020-01-01 04:41:41,-45.6373810082504
16902,2020-01-01 04:41:42,-45.6509580421446
16903,2020-01-01 04:41:43,-45.6645340999991
16904,2020-01-01 04:41:44,-45.6781091815448
16905,2020-01-01 04:41:45,-45.6916832865131
16906,2020-01-01 04:41:46,-45.7052564146349
16907,2020-01-01 04:41:47,-45.7188285656415
16908,2020-01-01 04:41:48,-45.7323997392642
16909,2020-01-01 04:41:49,-45.7459699352342
16910,2020-01-01 04:41:50,-45.7595391532827
16911,2020-01-01 04:41:51,-45.773107393141
16912,2020-01-01 04:41:52,-45.7866746545405
16913,2020-01-01 04:41:53,-45.8002409372126
16914,2020-01-01 04:41:54,-45.8138062408882
16915,2020-01-01 04:41:55,-45.8273705652993
16916,2020-01-01 04:41:56,-45.8409339101769
16917,2020-01-01 04:41:57,-45.8544962752526
16918,2020-01-01 04:41:58,-45.8680576602577
16919,2020-01-01 04:41:59,-45.8816180649238
16920,2020-01-01 04:42:00,-45.8951774889824
16921,2020-01-01 04:42:01,-45.9087359321649
16922,2020-01-01 04:42:02,-45.922293394203
16923,2020-01-01 04:42:03,-45.9358498748281
16924,2020-01-01 04:42:04,-45.9494053737719
16925,2020-01-01 04:42:05,-45.9629598907659
16926,2020-01-01 04:42:06,-45.9765134255419
16927,2020-01-01 04:42:07,-45.9900659778315
16928,2020-01-01 04:42:08,-46.0036175473662
16929,2020-01-01 04:42:09,-46.0171681338779
16930,2020-01-01 04:42:10,-46.0307177370983
16931,2020-01-01 04:42:11,-46.0442663567591
16932,2020-01-01 04:42:12,-46.0578139925921
16933,2020-01-01 04:42:13,-46.0713606443291
16934,2020-01-01 04:42:14,-46.0849063117018
16935,2020-01-01 04:42:15,-46.0984509944422
16936,2020-01-01 04:42:16,-46.1119946922822
16937,2020-01-01 04:42:17,-46.1255374049535
16938,2020-01-01 04:42:18,-46.139079132188
16939,2020-01-01 04:42:19,-46.1526198737179
16940,2020-01-01 04:42:20,-46.1661596292749
16941,2020-01-01 04:42:21,-46.179698398591
16942,2020-01-01 04:42:22,-46.1932361813984
16943,2020-01-01 04:42:23,-46.2067729774289
16944,2020-01-01 04:42:24,-46.2203087864147
16945,2020-01-01 04:42:25,-46.2338436080878
16946,2020-01-01 04:42:26,-46.2473774421803
16947,2020-01-01 04:42:27,-46.2609102884243
16948,2020-01-01 04:42:28,-46.2744421465519
16949,2020-01-01 04:42:29,-46.2879730162953
16950,2020-01-01 04:42:30,-46.3015028973869
16951,2020-01-01 04:42:31,-46.3150317895586
16952,2020-01-01 04:42:32,-46.3285596925427
16953,2020-01-01 04:42:33,-46.3420866060715
16954,2020-01-01 04:42:34,-46.3556125298774
16955,2020-01-01 04:42:35,-46.3691374636925
16956,2020-01-01 04:42:36,-46.3826614072492
16957,2020-01-01 04:42:37,-46.3961843602798
16958,2020-01-01 04:42:38,-46.4097063225168
16959,2020-01-01 04:42:39,-46.4232272936925
16960,2020-01-01 04:42:40,-46.4367472735394
16961,2020-01-01 04:42:41,-46.4502662617898
16962,2020-01-01 04:42:42,-46.4637842581761
16963,2020-01-01 04:42:43,-46.4773012624311
16964,2020-01-01 04:42:44,-46.490817274287
16965,2020-01-01 04:42:45,-46.5043322934766
16966,2020-01-01 04:42:46,-46.5178463197321
16967,2020-01-01 04:42:47,-46.5313593527864
16968,2020-01-01 04:42:48,-46.544871392372
16969,2020-01-01 04:42:49,-46.5583824382216
16970,2020-01-01 04:42:50,-46.5718924900677
16971,2020-01-01 04:42:51,-46.5854015476428
16972,2020-01-01 04:42:52,-46.5989096106801
16973,2020-01-01 04:42:53,-46.612416678912
16974,2020-01-01 04:42:54,-46.6259227520712
16975,2020-01-01 04:42:55,-46.6394278298904
16976,2020-01-01 04:42:56,-46.6529319121027
16977,2020-01-01 04:42:57,-46.6664349984408
16978,2020-01-01 04:42:58,-46.6799370886373
16979,2020-01-01 04:42:59,-46.6934381824252
16980,2020-01-01 04:43:00,-46.7069382795375
16981,2020-01-01 04:43:01,-46.7204373797069
16982,2020-01-01 04:43:02,-46.7339354826665
16983,2020-01-01 04:43:03,-46.747432588149
16984,2020-01-01 04:43:04,-46.7609286958876
16985,2020-01-01 04:43:05,-46.7744238056152
16986,2020-01-01 04:43:06,-46.7879179170649
16987,2020-01-01 04:43:07,-46.8014110299696
16988,2020-01-01 04:43:08,-46.8149031440623
16989,2020-01-01 04:43:09,-46.8283942590764
16990,2020-01-01 04:43:10,-46.8418843747448
16991,2020-01-01 04:43:11,-46.8553734908007
16992,2020-01-01 04:43:12,-46.868861606977
16993,2020-01-01 04:43:13,-46.8823487230073
16994,2020-01-01 04:43:14,-46.8958348386245
16995,2020-01-01 04:43:15,-46.9093199535618
16996,2020-01-01 04:43:16,-46.9228040675527
16997,2020-01-01 04:43:17,-46.9362871803302
16998,2020-01-01 04:43:18,-46.9497692916276
16999,2020-01-01 04:43:19,-46.9632504011785
17000,2020-01-01 04:43:20,-46.976730508716
17001,2020-01-01 04:43:21,-46.9902096139735
17002,2020-01-01 04:43:22,-47.0036877166844
17003,2020-01-01 04:43:23,-47.0171648165822
17004,2020-01-01 04:43:24,-47.0306409134001
17005,2020-01-01 04:43:25,-47.0441160068717
17006,2020-01-01 04:43:26,-47.0575900967305
17007,2020-01-01 04:43:27,-47.07106318271
17008,2020-01-01 04:43:28,-47.0845352645436
17009,2020-01-01 04:43:29,-47.098006341965
17010,2020-01-01 04:43:30,-47.1114764147077
17011,2020-01-01 04:43:31,-47.1249454825052
17012,2020-01-01 04:43:32,-47.1384135450912
17013,2020-01-01 04:43:33,-47.1518806021994
17014,2020-01-01 04:43:34,-47.1653466535633
17015,2020-01-01 04:43:35,-47.1788116989168
17016,2020-01-01 04:43:36,-47.1922757379934
17017,2020-01-01 04:43:37,-47.2057387705268
17018,2020-01-01 04:43:38,-47.2192007962511
17019,2020-01-01 04:43:39,-47.2326618148996
17020,2020-01-01 04:43:40,-47.2461218262066
17021,2020-01-01 04:43:41,-47.2595808299054
17022,2020-01-01 04:43:42,-47.2730388257303
17023,2020-01-01 04:43:43,-47.2864958134148
17024,2020-01-01 04:43:44,-47.299951792693
17025,2020-01-01 04:43:45,-47.3134067632989
17026,2020-01-01 04:43:46,-47.3268607249661
17027,2020-01-01 04:43:47,-47.3403136774289
17028,2020-01-01 04:43:48,-47.353765620421
17029,2020-01-01 04:43:49,-47.3672165536767
17030,2020-01-01 04:43:50,-47.3806664769297
17031,2020-01-01 04:43:51,-47.3941153899145
17032,2020-01-01 04:43:52,-47.4075632923648
17033,2020-01-01 04:43:53,-47.4210101840147
17034,2020-01-01 04:43:54,-47.4344560645985
17035,2020-01-01 04:43:55,-47.4479009338502
17036,2020-01-01 04:43:56,-47.461344791504
17037,2020-01-01 04:43:57,-47.4747876372942
17038,2020-01-01 04:43:58,-47.4882294709549
17039,2020-01-01 04:43:59,-47.5016702922204
17040,2020-01-01 04:44:00,-47.5151101008248
17041,2020-01-01 04:44:01,-47.5285488965027
17042,2020-01-01 04:44:02,-47.5419866789881
17043,2020-01-01 04:44:03,-47.5554234480153
17044,2020-01-01 04:44:04,-47.568859203319
17045,2020-01-01 04:44:05,-47.5822939446333
17046,2020-01-01 04:44:06,-47.5957276716927
17047,2020-01-01 04:44:07,-47.6091603842314
17048,2020-01-01 04:44:08,-47.6225920819842
17049,2020-01-01 04:44:09,-47.6360227646853
17050,2020-01-01 04:44:10,-47.6494524320693
17051,2020-01-01 04:44:11,-47.6628810838707
17052,2020-01-01 04:44:12,-47.6763087198239
17053,2020-01-01 04:44:13,-47.6897353396637
17054,2020-01-01 04:44:14,-47.7031609431244
17055,2020-01-01 04:44:15,-47.7165855299409
17056,2020-01-01 04:44:16,-47.7300090998476
17057,2020-01-01 04:44:17,-47.7434316525793
17058,2020-01-01 04:44:18,-47.7568531878706
17059,2020-01-01 04:44:19,-47.7702737054562
17060,2020-01-01 04:44:20,-47.7836932050708
17061,2020-01-01 04:44:21,-47.7971116864493
17062,2020-01-01 04:44:22,-47.8105291493261
17063,2020-01-01 04:44:23,-47.8239455934363
17064,2020-01-01 04:44:24,-47.8373610185147
17065,2020-01-01 04:44:25,-47.850775424296
17066,2020-01-01 04:44:26,-47.8641888105151
17067,2020-01-01 04:44:27,-47.8776011769068
17068,2020-01-01 04:44:28,-47.8910125232063
17069,2020-01-01 04:44:29,-47.9044228491481
17070,2020-01-01 04:44:30,-47.9178321544676
17071,2020-01-01 04:44:31,-47.9312404388994
17072,2020-01-01 04:44:32,-47.9446477021787
17073,2020-01-01 04:44:33,-47.9580539440404
17074,2020-01-01 04:44:34,-47.9714591642197
17075,2020-01-01 04:44:35,-47.9848633624515
17076,2020-01-01 04:44:36,-47.9982665384709
17077,2020-01-01 04:44:37,-48.0116686920131
17078,2020-01-01 04:44:38,-48.0250698228132
17079,2020-01-01 04:44:39,-48.0384699306064
17080,2020-01-01 04:44:40,-48.0518690151277
17081,2020-01-01 04:44:41,-48.0652670761125
17082,2020-01-01 04:44:42,-48.078664113296
17083,2020-01-01 04:44:43,-48.0920601264133
17084,2020-01-01 04:44:44,-48.1054551151998
17085,2020-01-01 04:44:45,-48.1188490793908
17086,2020-01-01 04:44:46,-48.1322420187216
17087,2020-01-01 04:44:47,-48.1456339329274
17088,2020-01-01 04:44:48,-48.1590248217438
17089,2020-01-01 04:44:49,-48.1724146849061
17090,2020-01-01 04:44:50,-48.1858035221496
17091,2020-01-01 04:44:51,-48.1991913332099
17092,2020-01-01 04:44:52,-48.2125781178223
17093,2020-01-01 04:44:53,-48.2259638757222
17094,2020-01-01 04:44:54,-48.2393486066455
17095,2020-01-01 04:44:55,-48.2527323103273
17096,2020-01-01 04:44:56,-48.2661149865034
17097,2020-01-01 04:44:57,-48.2794966349092
17098,2020-01-01 04:44:58,-48.2928772552805
17099,2020-01-01 04:44:59,-48.3062568473528
17100,2020-01-01 04:45:00,-48.3196354108617
17101,2020-01-01 04:45:01,-48.3330129455429
17102,2020-01-01 04:45:02,-48.346389451132
17103,2020-01-01 04:45:03,-48.3597649273649
17104,2020-01-01 04:45:04,-48.3731393739771
17105,2020-01-01 04:45:05,-48.3865127907046
17106,2020-01-01 04:45:06,-48.399885177283
17107,2020-01-01 04:45:07,-48.4132565334482
17108,2020-01-01 04:45:08,-48.4266268589359
17109,2020-01-01 04:45:09,-48.439996153482
17110,2020-01-01 04:45:10,-48.4533644168226
17111,2020-01-01 04:45:11,-48.4667316486932
17112,2020-01-01 04:45:12,-48.4800978488299
17113,2020-01-01 04:45:13,-48.4934630169688
17114,2020-01-01 04:45:14,-48.5068271528455
17115,2020-01-01 04:45:15,-48.5201902561963
17116,2020-01-01 04:45:16,-48.5335523267571
17117,2020-01-01 04:45:17,-48.5469133642638
17118,2020-01-01 04:45:18,-48.5602733684527
17119,2020-01-01 04:45:19,-48.5736323390597
17120,2020-01-01 04:45:20,-48.586990275821
17121,2020-01-01 04:45:21,-48.6003471784726
17122,2020-01-01 04:45:22,-48.6137030467507
17123,2020-01-01 04:45:23,-48.6270578803916
17124,2020-01-01 04:45:24,-48.6404116791313
17125,2020-01-01 04:45:25,-48.6537644427061
17126,2020-01-01 04:45:26,-48.6671161708522
17127,2020-01-01 04:45:27,-48.680466863306
17128,2020-01-01 04:45:28,-48.6938165198035
17129,2020-01-01 04:45:29,-48.7071651400813
17130,2020-01-01 04:45:30,-48.7205127238757
17131,2020-01-01 04:45:31,-48.7338592709228
17132,2020-01-01 04:45:32,-48.7472047809592
17133,2020-01-01 04:45:33,-48.7605492537211
17134,2020-01-01 04:45:34,-48.7738926889452
17135,2020-01-01 04:45:35,-48.7872350863677
17136,2020-01-01 04:45:36,-48.8005764457253
17137,2020-01-01 04:45:37,-48.8139167667544
17138,2020-01-01 04:45:38,-48.8272560491913
17139,2020-01-01 04:45:39,-48.8405942927729
17140,2020-01-01 04:45:40,-48.8539314972354
17141,2020-01-01 04:45:41,-48.8672676623156
17142,2020-01-01 04:45:42,-48.88060278775
17143,2020-01-01 04:45:43,-48.8939368732753
17144,2020-01-01 04:45:44,-48.9072699186282
17145,2020-01-01 04:45:45,-48.9206019235453
17146,2020-01-01 04:45:46,-48.9339328877632
17147,2020-01-01 04:45:47,-48.9472628110189
17148,2020-01-01 04:45:48,-48.9605916930488
17149,2020-01-01 04:45:49,-48.9739195335899
17150,2020-01-01 04:45:50,-48.987246332379
17151,2020-01-01 04:45:51,-49.0005720891527
17152,2020-01-01 04:45:52,-49.013896803648
17153,2020-01-01 04:45:53,-49.0272204756019
17154,2020-01-01 04:45:54,-49.040543104751
17155,2020-01-01 04:45:55,-49.0538646908322
17156,2020-01-01 04:45:56,-49.0671852335827
17157,2020-01-01 04:45:57,-49.0805047327392
17158,2020-01-01 04:45:58,-49.0938231880388
17159,2020-01-01 04:45:59,-49.1071405992184
17160,2020-01-01 04:46:00,-49.1204569660152
17161,2020-01-01 04:46:01,-49.1337722881661
17162,2020-01-01 04:46:02,-49.1470865654082
17163,2020-01-01 04:46:03,-49.1603997974785
17164,2020-01-01 04:46:04,-49.1737119841143
17165,2020-01-01 04:46:05,-49.1870231250525
17166,2020-01-01 04:46:06,-49.2003332200304
17167,2020-01-01 04:46:07,-49.2136422687853
17168,2020-01-01 04:46:08,-49.2269502710541
17169,2020-01-01 04:46:09,-49.2402572265743
17170,2020-01-01 04:46:10,-49.253563135083
17171,2020-01-01 04:46:11,-49.2668679963176
17172,2020-01-01 04:46:12,-49.2801718100151
17173,2020-01-01 04:46:13,-49.2934745759132
17174,2020-01-01 04:46:14,-49.3067762937489
17175,2020-01-01 04:46:15,-49.32007696326
17176,2020-01-01 04:46:16,-49.3333765841833
17177,2020-01-01 04:46:17,-49.3466751562567
17178,2020-01-01 04:46:18,-49.3599726792174
17179,2020-01-01 04:46:19,-49.373269152803
17180,2020-01-01 04:46:20,-49.3865645767509
17181,2020-01-01 04:46:21,-49.3998589507985
17182,2020-01-01 04:46:22,-49.4131522746835
17183,2020-01-01 04:46:23,-49.4264445481434
17184,2020-01-01 04:46:24,-49.4397357709157
17185,2020-01-01 04:46:25,-49.4530259427379
17186,2020-01-01 04:46:26,-49.4663150633479
17187,2020-01-01 04:46:27,-49.4796031324832
17188,2020-01-01 04:46:28,-49.4928901498814
17189,2020-01-01 04:46:29,-49.5061761152803
17190,2020-01-01 04:46:30,-49.5194610284174
17191,2020-01-01 04:46:31,-49.5327448890308
17192,2020-01-01 04:46:32,-49.5460276968579
17193,2020-01-01 04:46:33,-49.5593094516366
17194,2020-01-01 04:46:34,-49.5725901531049
17195,2020-01-01 04:46:35,-49.5858698010002
17196,2020-01-01 04:46:36,-49.5991483950608
17197,2020-01-01 04:46:37,-49.6124259350242
17198,2020-01-01 04:46:38,-49.6257024206285
17199,2020-01-01 04:46:39,-49.6389778516116
17200,2020-01-01 04:46:40,-49.6522522277113
17201,2020-01-01 04:46:41,-49.6655255486658
17202,2020-01-01 04:46:42,-49.6787978142128
17203,2020-01-01 04:46:43,-49.6920690240906
17204,2020-01-01 04:46:44,-49.705339178037
17205,2020-01-01 04:46:45,-49.7186082757901
17206,2020-01-01 04:46:46,-49.7318763170882
17207,2020-01-01 04:46:47,-49.7451433016691
17208,2020-01-01 04:46:48,-49.758409229271
17209,2020-01-01 04:46:49,-49.7716740996322
17210,2020-01-01 04:46:50,-49.7849379124907
17211,2020-01-01 04:46:51,-49.7982006675847
17212,2020-01-01 04:46:52,-49.8114623646525
17213,2020-01-01 04:46:53,-49.8247230034323
17214,2020-01-01 04:46:54,-49.8379825836623
17215,2020-01-01 04:46:55,-49.8512411050809
17216,2020-01-01 04:46:56,-49.8644985674264
17217,2020-01-01 04:46:57,-49.877754970437
17218,2020-01-01 04:46:58,-49.8910103138512
17219,2020-01-01 04:46:59,-49.9042645974073
17220,2020-01-01 04:47:00,-49.9175178208436
17221,2020-01-01 04:47:01,-49.9307699838988
17222,2020-01-01 04:47:02,-49.9440210863109
17223,2020-01-01 04:47:03,-49.9572711278189
17224,2020-01-01 04:47:04,-49.9705201081609
17225,2020-01-01 04:47:05,-49.9837680270756
17226,2020-01-01 04:47:06,-49.9970148843014
17227,2020-01-01 04:47:07,-50.0102606795769
17228,2020-01-01 04:47:08,-50.0235054126409
17229,2020-01-01 04:47:09,-50.0367490832316
17230,2020-01-01 04:47:10,-50.0499916910881
17231,2020-01-01 04:47:11,-50.0632332359486
17232,2020-01-01 04:47:12,-50.0764737175521
17233,2020-01-01 04:47:13,-50.089713135637
17234,2020-01-01 04:47:14,-50.1029514899424
17235,2020-01-01 04:47:15,-50.1161887802068
17236,2020-01-01 04:47:16,-50.1294250061689
17237,2020-01-01 04:47:17,-50.1426601675677
17238,2020-01-01 04:47:18,-50.1558942641417
17239,2020-01-01 04:47:19,-50.1691272956302
17240,2020-01-01 04:47:20,-50.1823592617716
17241,2020-01-01 04:47:21,-50.1955901623051
17242,2020-01-01 04:47:22,-50.2088199969694
17243,2020-01-01 04:47:23,-50.2220487655035
17244,2020-01-01 04:47:24,-50.2352764676465
17245,2020-01-01 04:47:25,-50.2485031031369
17246,2020-01-01 04:47:26,-50.2617286717144
17247,2020-01-01 04:47:27,-50.2749531731174
17248,2020-01-01 04:47:28,-50.2881766070853
17249,2020-01-01 04:47:29,-50.301398973357
17250,2020-01-01 04:47:30,-50.3146202716716
17251,2020-01-01 04:47:31,-50.3278405017683
17252,2020-01-01 04:47:32,-50.3410596633862
17253,2020-01-01 04:47:33,-50.3542777562644
17254,2020-01-01 04:47:34,-50.3674947801421
17255,2020-01-01 04:47:35,-50.3807107347586
17256,2020-01-01 04:47:36,-50.393925619853
17257,2020-01-01 04:47:37,-50.4071394351645
17258,2020-01-01 04:47:38,-50.4203521804325
17259,2020-01-01 04:47:39,-50.4335638553963
17260,2020-01-01 04:47:40,-50.4467744597951
17261,2020-01-01 04:47:41,-50.4599839933684
17262,2020-01-01 04:47:42,-50.4731924558554
17263,2020-01-01 04:47:43,-50.4863998469956
17264,2020-01-01 04:47:44,-50.4996061665284
17265,2020-01-01 04:47:45,-50.5128114141931
17266,2020-01-01 04:47:46,-50.5260155897293
17267,2020-01-01 04:47:47,-50.5392186928764
17268,2020-01-01 04:47:48,-50.5524207233741
17269,2020-01-01 04:47:49,-50.5656216809616
17270,2020-01-01 04:47:50,-50.5788215653787
17271,2020-01-01 04:47:51,-50.5920203763647
17272,2020-01-01 04:47:52,-50.6052181136596
17273,2020-01-01 04:47:53,-50.6184147770026
17274,2020-01-01 04:47:54,-50.6316103661337
17275,2020-01-01 04:47:55,-50.6448048807922
17276,2020-01-01 04:47:56,-50.6579983207181
17277,2020-01-01 04:47:57,-50.6711906856508
17278,2020-01-01 04:47:58,-50.6843819753304
17279,2020-01-01 04:47:59,-50.6975721894963
17280,2020-01-01 04:48:00,-50.7107613278885
17281,2020-01-01 04:48:01,-50.7239493902467
17282,2020-01-01 04:48:02,-50.7371363763109
17283,2020-01-01 04:48:03,-50.7503222858207
17284,2020-01-01 04:48:04,-50.763507118516
17285,2020-01-01 04:48:05,-50.7766908741369
17286,2020-01-01 04:48:06,-50.789873552423
17287,2020-01-01 04:48:07,-50.8030551531146
17288,2020-01-01 04:48:08,-50.8162356759513
17289,2020-01-01 04:48:09,-50.8294151206733
17290,2020-01-01 04:48:10,-50.8425934870205
17291,2020-01-01 04:48:11,-50.8557707747331
17292,2020-01-01 04:48:12,-50.868946983551
17293,2020-01-01 04:48:13,-50.8821221132143
17294,2020-01-01 04:48:14,-50.8952961634632
17295,2020-01-01 04:48:15,-50.9084691340375
17296,2020-01-01 04:48:16,-50.9216410246777
17297,2020-01-01 04:48:17,-50.9348118351239
17298,2020-01-01 04:48:18,-50.9479815651162
17299,2020-01-01 04:48:19,-50.9611502143948
17300,2020-01-01 04:48:20,-50.9743177827
17301,2020-01-01 04:48:21,-50.987484269772
17302,2020-01-01 04:48:22,-51.0006496753512
17303,2020-01-01 04:48:23,-51.0138139991777
17304,2020-01-01 04:48:24,-51.026977240992
17305,2020-01-01 04:48:25,-51.0401394005343
17306,2020-01-01 04:48:26,-51.0533004775453
17307,2020-01-01 04:48:27,-51.0664604717649
17308,2020-01-01 04:48:28,-51.079619382934
17309,2020-01-01 04:48:29,-51.0927772107928
17310,2020-01-01 04:48:30,-51.1059339550816
17311,2020-01-01 04:48:31,-51.1190896155413
17312,2020-01-01 04:48:32,-51.132244191912
17313,2020-01-01 04:48:33,-51.1453976839345
17314,2020-01-01 04:48:34,-51.1585500913493
17315,2020-01-01 04:48:35,-51.1717014138969
17316,2020-01-01 04:48:36,-51.1848516513181
17317,2020-01-01 04:48:37,-51.1980008033532
17318,2020-01-01 04:48:38,-51.2111488697431
17319,2020-01-01 04:48:39,-51.2242958502284
17320,2020-01-01 04:48:40,-51.2374417445499
17321,2020-01-01 04:48:41,-51.250586552448
17322,2020-01-01 04:48:42,-51.2637302736638
17323,2020-01-01 04:48:43,-51.2768729079379
17324,2020-01-01 04:48:44,-51.2900144550111
17325,2020-01-01 04:48:45,-51.3031549146242
17326,2020-01-01 04:48:46,-51.3162942865179
17327,2020-01-01 04:48:47,-51.3294325704335
17328,2020-01-01 04:48:48,-51.3425697661114
17329,2020-01-01 04:48:49,-51.3557058732926
17330,2020-01-01 04:48:50,-51.3688408917182
17331,2020-01-01 04:48:51,-51.381974821129
17332,2020-01-01 04:48:52,-51.395107661266
17333,2020-01-01 04:48:53,-51.4082394118703
17334,2020-01-01 04:48:54,-51.4213700726827
17335,2020-01-01 04:48:55,-51.4344996434445
17336,2020-01-01 04:48:56,-51.4476281238964
17337,2020-01-01 04:48:57,-51.4607555137799
17338,2020-01-01 04:48:58,-51.4738818128358
17339,2020-01-01 04:48:59,-51.4870070208054
17340,2020-01-01 04:49:00,-51.5001311374298
17341,2020-01-01 04:49:01,-51.5132541624501
17342,2020-01-01 04:49:02,-51.5263760956076
17343,2020-01-01 04:49:03,-51.5394969366435
17344,2020-01-01 04:49:04,-51.552616685299
17345,2020-01-01 04:49:05,-51.5657353413153
17346,2020-01-01 04:49:06,-51.578852904434
17347,2020-01-01 04:49:07,-51.5919693743962
17348,2020-01-01 04:49:08,-51.6050847509431
17349,2020-01-01 04:49:09,-51.6181990338162
17350,2020-01-01 04:49:10,-51.6313122227568
17351,2020-01-01 04:49:11,-51.6444243175066
17352,2020-01-01 04:49:12,-51.6575353178066
17353,2020-01-01 04:49:13,-51.6706452233986
17354,2020-01-01 04:49:14,-51.6837540340239
17355,2020-01-01 04:49:15,-51.696861749424
17356,2020-01-01 04:49:16,-51.7099683693406
17357,2020-01-01 04:49:17,-51.723073893515
17358,2020-01-01 04:49:18,-51.7361783216888
17359,2020-01-01 04:49:19,-51.7492816536038
17360,2020-01-01 04:49:20,-51.7623838890012
17361,2020-01-01 04:49:21,-51.7754850276231
17362,2020-01-01 04:49:22,-51.7885850692109
17363,2020-01-01 04:49:23,-51.8016840135064
17364,2020-01-01 04:49:24,-51.8147818602511
17365,2020-01-01 04:49:25,-51.8278786091869
17366,2020-01-01 04:49:26,-51.8409742600555
17367,2020-01-01 04:49:27,-51.8540688125986
17368,2020-01-01 04:49:28,-51.8671622665583
17369,2020-01-01 04:49:29,-51.880254621676
17370,2020-01-01 04:49:30,-51.8933458776938
17371,2020-01-01 04:49:31,-51.9064360343535
17372,2020-01-01 04:49:32,-51.9195250913969
17373,2020-01-01 04:49:33,-51.9326130485661
17374,2020-01-01 04:49:34,-51.9456999056028
17375,2020-01-01 04:49:35,-51.9587856622492
17376,2020-01-01 04:49:36,-51.9718703182471
17377,2020-01-01 04:49:37,-51.9849538733386
17378,2020-01-01 04:49:38,-51.9980363272655
17379,2020-01-01 04:49:39,-52.0111176797702
17380,2020-01-01 04:49:40,-52.0241979305947
17381,2020-01-01 04:49:41,-52.0372770794807
17382,2020-01-01 04:49:42,-52.0503551261708
17383,2020-01-01 04:49:43,-52.0634320704069
