Var1,TIME,TRAX_load
20410,2020-01-01 05:40:10,209.309908206578
20411,2020-01-01 05:40:11,209.180138588367
20412,2020-01-01 05:40:12,209.050258340187
20413,2020-01-01 05:40:13,208.92026753073
20414,2020-01-01 05:40:14,208.790166228745
20415,2020-01-01 05:40:15,208.659954503039
20416,2020-01-01 05:40:16,208.529632422477
20417,2020-01-01 05:40:17,208.399200055982
20418,2020-01-01 05:40:18,208.268657472539
20419,2020-01-01 05:40:19,208.138004741186
20420,2020-01-01 05:40:20,208.007241931024
20421,2020-01-01 05:40:21,207.876369111208
20422,2020-01-01 05:40:22,207.745386350956
20423,2020-01-01 05:40:23,207.614293719538
20424,2020-01-01 05:40:24,207.483091286287
20425,2020-01-01 05:40:25,207.351779120594
20426,2020-01-01 05:40:26,207.220357291905
20427,2020-01-01 05:40:27,207.088825869726
20428,2020-01-01 05:40:28,206.957184923621
20429,2020-01-01 05:40:29,206.82543452321
20430,2020-01-01 05:40:30,206.693574738174
20431,2020-01-01 05:40:31,206.56160563825
20432,2020-01-01 05:40:32,206.429527293232
20433,2020-01-01 05:40:33,206.297339772974
20434,2020-01-01 05:40:34,206.165043147387
20435,2020-01-01 05:40:35,206.032637486437
20436,2020-01-01 05:40:36,205.900122860152
20437,2020-01-01 05:40:37,205.767499338613
20438,2020-01-01 05:40:38,205.634766991965
20439,2020-01-01 05:40:39,205.501925890404
20440,2020-01-01 05:40:40,205.368976104188
20441,2020-01-01 05:40:41,205.235917703629
20442,2020-01-01 05:40:42,205.102750759098
20443,2020-01-01 05:40:43,204.969475341026
20444,2020-01-01 05:40:44,204.836091519895
20445,2020-01-01 05:40:45,204.702599366252
20446,2020-01-01 05:40:46,204.568998950696
20447,2020-01-01 05:40:47,204.435290343886
20448,2020-01-01 05:40:48,204.301473616534
20449,2020-01-01 05:40:49,204.167548839414
20450,2020-01-01 05:40:50,204.033516083356
20451,2020-01-01 05:40:51,203.899375419247
20452,2020-01-01 05:40:52,203.765126918029
20453,2020-01-01 05:40:53,203.630770650702
20454,2020-01-01 05:40:54,203.496306688326
20455,2020-01-01 05:40:55,203.361735102012
20456,2020-01-01 05:40:56,203.227055962936
20457,2020-01-01 05:40:57,203.092269342322
20458,2020-01-01 05:40:58,202.957375311457
20459,2020-01-01 05:40:59,202.822373941684
20460,2020-01-01 05:41:00,202.6872653044
20461,2020-01-01 05:41:01,202.552049471062
20462,2020-01-01 05:41:02,202.41672651318
20463,2020-01-01 05:41:03,202.281296502326
20464,2020-01-01 05:41:04,202.145759510122
20465,2020-01-01 05:41:05,202.010115608252
20466,2020-01-01 05:41:06,201.874364868454
20467,2020-01-01 05:41:07,201.738507362524
20468,2020-01-01 05:41:08,201.602543162312
20469,2020-01-01 05:41:09,201.466472339726
20470,2020-01-01 05:41:10,201.330294966732
20471,2020-01-01 05:41:11,201.19401111535
20472,2020-01-01 05:41:12,201.057620857656
20473,2020-01-01 05:41:13,200.921124265783
20474,2020-01-01 05:41:14,200.784521411923
20475,2020-01-01 05:41:15,200.64781236832
20476,2020-01-01 05:41:16,200.510997207276
20477,2020-01-01 05:41:17,200.374076001149
20478,2020-01-01 05:41:18,200.237048822353
20479,2020-01-01 05:41:19,200.099915743359
20480,2020-01-01 05:41:20,199.962676836692
20481,2020-01-01 05:41:21,199.825332174935
20482,2020-01-01 05:41:22,199.687881830724
20483,2020-01-01 05:41:23,199.550325876756
20484,2020-01-01 05:41:24,199.412664385779
20485,2020-01-01 05:41:25,199.274897430598
20486,2020-01-01 05:41:26,199.137025084077
20487,2020-01-01 05:41:27,198.999047419131
20488,2020-01-01 05:41:28,198.860964508733
20489,2020-01-01 05:41:29,198.722776425911
20490,2020-01-01 05:41:30,198.584483243751
20491,2020-01-01 05:41:31,198.446085035391
20492,2020-01-01 05:41:32,198.307581874026
20493,2020-01-01 05:41:33,198.168973832909
20494,2020-01-01 05:41:34,198.030260985343
20495,2020-01-01 05:41:35,197.891443404694
20496,2020-01-01 05:41:36,197.752521164374
20497,2020-01-01 05:41:37,197.613494337858
20498,2020-01-01 05:41:38,197.474362998674
20499,2020-01-01 05:41:39,197.335127220405
20500,2020-01-01 05:41:40,197.195787076687
20501,2020-01-01 05:41:41,197.056342641216
20502,2020-01-01 05:41:42,196.916793987741
20503,2020-01-01 05:41:43,196.777141190063
20504,2020-01-01 05:41:44,196.637384322041
20505,2020-01-01 05:41:45,196.497523457591
20506,2020-01-01 05:41:46,196.35755867068
20507,2020-01-01 05:41:47,196.217490035333
20508,2020-01-01 05:41:48,196.077317625628
20509,2020-01-01 05:41:49,195.937041515698
20510,2020-01-01 05:41:50,195.796661779733
20511,2020-01-01 05:41:51,195.656178491975
20512,2020-01-01 05:41:52,195.515591726721
20513,2020-01-01 05:41:53,195.374901558326
20514,2020-01-01 05:41:54,195.234108061196
20515,2020-01-01 05:41:55,195.093211309793
20516,2020-01-01 05:41:56,194.952211378634
20517,2020-01-01 05:41:57,194.811108342292
20518,2020-01-01 05:41:58,194.66990227539
20519,2020-01-01 05:41:59,194.528593252608
20520,2020-01-01 05:42:00,194.387181348682
20521,2020-01-01 05:42:01,194.245666638402
20522,2020-01-01 05:42:02,194.10404919661
20523,2020-01-01 05:42:03,193.962329098205
20524,2020-01-01 05:42:04,193.820506418138
20525,2020-01-01 05:42:05,193.678581231415
20526,2020-01-01 05:42:06,193.536553613098
20527,2020-01-01 05:42:07,193.394423638301
20528,2020-01-01 05:42:08,193.252191382192
20529,2020-01-01 05:42:09,193.109856919996
20530,2020-01-01 05:42:10,192.967420326988
20531,2020-01-01 05:42:11,192.824881678501
20532,2020-01-01 05:42:12,192.682241049917
20533,2020-01-01 05:42:13,192.539498516679
20534,2020-01-01 05:42:14,192.396654154276
20535,2020-01-01 05:42:15,192.253708038257
20536,2020-01-01 05:42:16,192.110660244223
20537,2020-01-01 05:42:17,191.967510847825
20538,2020-01-01 05:42:18,191.824259924775
20539,2020-01-01 05:42:19,191.680907550832
20540,2020-01-01 05:42:20,191.537453801812
20541,2020-01-01 05:42:21,191.393898753585
20542,2020-01-01 05:42:22,191.250242482073
20543,2020-01-01 05:42:23,191.106485063251
20544,2020-01-01 05:42:24,190.962626573149
20545,2020-01-01 05:42:25,190.818667087852
20546,2020-01-01 05:42:26,190.674606683493
20547,2020-01-01 05:42:27,190.530445436266
20548,2020-01-01 05:42:28,190.38618342241
20549,2020-01-01 05:42:29,190.241820718224
20550,2020-01-01 05:42:30,190.097357400057
20551,2020-01-01 05:42:31,189.952793544313
20552,2020-01-01 05:42:32,189.808129227447
20553,2020-01-01 05:42:33,189.663364525967
20554,2020-01-01 05:42:34,189.518499516437
20555,2020-01-01 05:42:35,189.373534275472
20556,2020-01-01 05:42:36,189.228468879741
20557,2020-01-01 05:42:37,189.083303405964
20558,2020-01-01 05:42:38,188.938037930916
20559,2020-01-01 05:42:39,188.792672531424
20560,2020-01-01 05:42:40,188.647207284368
20561,2020-01-01 05:42:41,188.501642266682
20562,2020-01-01 05:42:42,188.355977555348
20563,2020-01-01 05:42:43,188.21021322741
20564,2020-01-01 05:42:44,188.064349359953
20565,2020-01-01 05:42:45,187.918386030125
20566,2020-01-01 05:42:46,187.77232331512
20567,2020-01-01 05:42:47,187.626161292187
20568,2020-01-01 05:42:48,187.479900038628
20569,2020-01-01 05:42:49,187.333539631797
20570,2020-01-01 05:42:50,187.187080149099
20571,2020-01-01 05:42:51,187.040521667994
20572,2020-01-01 05:42:52,186.893864265993
20573,2020-01-01 05:42:53,186.747108020657
20574,2020-01-01 05:42:54,186.600253009604
20575,2020-01-01 05:42:55,186.453299310501
20576,2020-01-01 05:42:56,186.306247001069
20577,2020-01-01 05:42:57,186.159096159079
20578,2020-01-01 05:42:58,186.011846862355
20579,2020-01-01 05:42:59,185.864499188774
20580,2020-01-01 05:43:00,185.717053216264
20581,2020-01-01 05:43:01,185.569509022807
20582,2020-01-01 05:43:02,185.421866686432
20583,2020-01-01 05:43:03,185.274126285226
20584,2020-01-01 05:43:04,185.126287897323
20585,2020-01-01 05:43:05,184.978351600914
20586,2020-01-01 05:43:06,184.830317474237
20587,2020-01-01 05:43:07,184.682185595581
20588,2020-01-01 05:43:08,184.533956043294
20589,2020-01-01 05:43:09,184.385628895767
20590,2020-01-01 05:43:10,184.237204231448
20591,2020-01-01 05:43:11,184.088682128833
20592,2020-01-01 05:43:12,183.940062666474
20593,2020-01-01 05:43:13,183.791345922971
20594,2020-01-01 05:43:14,183.642531976976
20595,2020-01-01 05:43:15,183.493620907193
20596,2020-01-01 05:43:16,183.344612792379
20597,2020-01-01 05:43:17,183.195507711338
20598,2020-01-01 05:43:18,183.046305742929
20599,2020-01-01 05:43:19,182.897006966061
20600,2020-01-01 05:43:20,182.747611459694
20601,2020-01-01 05:43:21,182.59811930284
20602,2020-01-01 05:43:22,182.448530574561
20603,2020-01-01 05:43:23,182.298845353971
20604,2020-01-01 05:43:24,182.149063720234
20605,2020-01-01 05:43:25,181.999185752566
20606,2020-01-01 05:43:26,181.849211530234
20607,2020-01-01 05:43:27,181.699141132554
20608,2020-01-01 05:43:28,181.548974638897
20609,2020-01-01 05:43:29,181.39871212868
20610,2020-01-01 05:43:30,181.248353681373
20611,2020-01-01 05:43:31,181.097899376498
20612,2020-01-01 05:43:32,180.947349293626
20613,2020-01-01 05:43:33,180.796703512378
20614,2020-01-01 05:43:34,180.645962112427
20615,2020-01-01 05:43:35,180.495125173498
20616,2020-01-01 05:43:36,180.344192775362
20617,2020-01-01 05:43:37,180.193164997845
20618,2020-01-01 05:43:38,180.042041920821
20619,2020-01-01 05:43:39,179.890823624217
20620,2020-01-01 05:43:40,179.739510188005
20621,2020-01-01 05:43:41,179.588101692214
20622,2020-01-01 05:43:42,179.436598216918
20623,2020-01-01 05:43:43,179.284999842243
20624,2020-01-01 05:43:44,179.133306648368
20625,2020-01-01 05:43:45,178.981518715517
20626,2020-01-01 05:43:46,178.829636123968
20627,2020-01-01 05:43:47,178.677658954047
20628,2020-01-01 05:43:48,178.525587286132
20629,2020-01-01 05:43:49,178.373421200649
20630,2020-01-01 05:43:50,178.221160778075
20631,2020-01-01 05:43:51,178.068806098936
20632,2020-01-01 05:43:52,177.916357243807
20633,2020-01-01 05:43:53,177.763814293319
20634,2020-01-01 05:43:54,177.611177328143
20635,2020-01-01 05:43:55,177.458446429008
20636,2020-01-01 05:43:56,177.305621676689
20637,2020-01-01 05:43:57,177.152703152009
20638,2020-01-01 05:43:58,176.999690935843
20639,2020-01-01 05:43:59,176.846585109118
20640,2020-01-01 05:44:00,176.693385752805
20641,2020-01-01 05:44:01,176.540092947928
20642,2020-01-01 05:44:02,176.38670677556
20643,2020-01-01 05:44:03,176.233227316823
20644,2020-01-01 05:44:04,176.079654652888
20645,2020-01-01 05:44:05,175.925988864976
20646,2020-01-01 05:44:06,175.772230034355
20647,2020-01-01 05:44:07,175.618378242346
20648,2020-01-01 05:44:08,175.464433570317
20649,2020-01-01 05:44:09,175.310396099685
20650,2020-01-01 05:44:10,175.156265911917
20651,2020-01-01 05:44:11,175.002043088528
20652,2020-01-01 05:44:12,174.847727711082
20653,2020-01-01 05:44:13,174.693319861193
20654,2020-01-01 05:44:14,174.538819620523
20655,2020-01-01 05:44:15,174.384227070784
20656,2020-01-01 05:44:16,174.229542293735
20657,2020-01-01 05:44:17,174.074765371185
20658,2020-01-01 05:44:18,173.919896384993
20659,2020-01-01 05:44:19,173.764935417062
20660,2020-01-01 05:44:20,173.60988254935
20661,2020-01-01 05:44:21,173.454737863859
20662,2020-01-01 05:44:22,173.299501442641
20663,2020-01-01 05:44:23,173.144173367797
20664,2020-01-01 05:44:24,172.988753721475
20665,2020-01-01 05:44:25,172.833242585874
20666,2020-01-01 05:44:26,172.677640043238
20667,2020-01-01 05:44:27,172.521946175863
20668,2020-01-01 05:44:28,172.366161066091
20669,2020-01-01 05:44:29,172.210284796311
20670,2020-01-01 05:44:30,172.054317448965
20671,2020-01-01 05:44:31,171.898259106536
20672,2020-01-01 05:44:32,171.742109851565
20673,2020-01-01 05:44:33,171.585869766629
20674,2020-01-01 05:44:34,171.429538934363
20675,2020-01-01 05:44:35,171.273117437446
20676,2020-01-01 05:44:36,171.116605358605
20677,2020-01-01 05:44:37,170.960002780614
20678,2020-01-01 05:44:38,170.803309786299
20679,2020-01-01 05:44:39,170.646526458527
20680,2020-01-01 05:44:40,170.48965288022
20681,2020-01-01 05:44:41,170.332689134342
20682,2020-01-01 05:44:42,170.175635303908
20683,2020-01-01 05:44:43,170.018491471981
20684,2020-01-01 05:44:44,169.861257721669
20685,2020-01-01 05:44:45,169.703934136127
20686,2020-01-01 05:44:46,169.546520798564
20687,2020-01-01 05:44:47,169.389017792227
20688,2020-01-01 05:44:48,169.231425200419
20689,2020-01-01 05:44:49,169.073743106485
20690,2020-01-01 05:44:50,168.915971593818
20691,2020-01-01 05:44:51,168.758110745861
20692,2020-01-01 05:44:52,168.600160646102
20693,2020-01-01 05:44:53,168.442121378076
20694,2020-01-01 05:44:54,168.283993025368
20695,2020-01-01 05:44:55,168.125775671604
20696,2020-01-01 05:44:56,167.967469400466
20697,2020-01-01 05:44:57,167.809074295674
20698,2020-01-01 05:44:58,167.650590441001
20699,2020-01-01 05:44:59,167.492017920266
20700,2020-01-01 05:45:00,452.833356817331
20701,2020-01-01 05:45:01,452.674607216111
20702,2020-01-01 05:45:02,452.515769200561
20703,2020-01-01 05:45:03,452.35684285469
20704,2020-01-01 05:45:04,452.197828262548
20705,2020-01-01 05:45:05,452.038725508234
20706,2020-01-01 05:45:06,451.879534675893
20707,2020-01-01 05:45:07,451.720255849717
20708,2020-01-01 05:45:08,451.560889113946
20709,2020-01-01 05:45:09,451.401434552862
20710,2020-01-01 05:45:10,451.241892250798
20711,2020-01-01 05:45:11,451.082262292134
20712,2020-01-01 05:45:12,450.92254476129
20713,2020-01-01 05:45:13,450.76273974274
20714,2020-01-01 05:45:14,450.602847320999
20715,2020-01-01 05:45:15,450.442867580629
20716,2020-01-01 05:45:16,450.282800606241
20717,2020-01-01 05:45:17,450.12264648249
20718,2020-01-01 05:45:18,449.962405294077
20719,2020-01-01 05:45:19,449.802077125749
20720,2020-01-01 05:45:20,449.641662062301
20721,2020-01-01 05:45:21,210.23116018857
20722,2020-01-01 05:45:22,210.070571589443
20723,2020-01-01 05:45:23,209.90989634985
20724,2020-01-01 05:45:24,209.74913455477
20725,2020-01-01 05:45:25,209.588286289223
20726,2020-01-01 05:45:26,209.42735163828
20727,2020-01-01 05:45:27,209.266330687054
20728,2020-01-01 05:45:28,209.105223520704
20729,2020-01-01 05:45:29,208.944030224438
20730,2020-01-01 05:45:30,208.782750883503
20731,2020-01-01 05:45:31,208.6213855832
20732,2020-01-01 05:45:32,208.459934408868
20733,2020-01-01 05:45:33,74.5483974458949
20734,2020-01-01 05:45:34,74.3867747797132
20735,2020-01-01 05:45:35,74.2250664958021
20736,2020-01-01 05:45:36,74.0632726796838
20737,2020-01-01 05:45:37,73.9013934169272
20738,2020-01-01 05:45:38,73.7394287931462
20739,2020-01-01 05:45:39,73.5773788939995
20740,2020-01-01 05:45:40,73.4152438051912
20741,2020-01-01 05:45:41,73.2530236124701
20742,2020-01-01 05:45:42,206.840718401631
20743,2020-01-01 05:45:43,206.678328258512
20744,2020-01-01 05:45:44,206.515853268999
20745,2020-01-01 05:45:45,206.353293519018
20746,2020-01-01 05:45:46,206.190649094543
20747,2020-01-01 05:45:47,206.027920081595
20748,2020-01-01 05:45:48,205.865106566235
20749,2020-01-01 05:45:49,205.702208634572
20750,2020-01-01 05:45:50,205.539226372757
20751,2020-01-01 05:45:51,205.376159866989
20752,2020-01-01 05:45:52,205.213009203507
20753,2020-01-01 05:45:53,205.049774468601
20754,2020-01-01 05:45:54,204.886455748598
20755,2020-01-01 05:45:55,204.723053129875
20756,2020-01-01 05:45:56,204.559566698852
20757,2020-01-01 05:45:57,204.39599654199
20758,2020-01-01 05:45:58,204.2323427458
20759,2020-01-01 05:45:59,204.068605396832
20760,2020-01-01 05:46:00,203.904784581685
20761,2020-01-01 05:46:01,203.740880386997
20762,2020-01-01 05:46:02,203.576892899454
20763,2020-01-01 05:46:03,203.412822205785
20764,2020-01-01 05:46:04,203.248668392761
20765,2020-01-01 05:46:05,203.0844315472
20766,2020-01-01 05:46:06,202.920111755963
20767,2020-01-01 05:46:07,202.755709105955
20768,2020-01-01 05:46:08,202.591223684122
20769,2020-01-01 05:46:09,202.426655577458
20770,2020-01-01 05:46:10,202.262004872999
20771,2020-01-01 05:46:11,202.097271657822
20772,2020-01-01 05:46:12,201.932456019054
20773,2020-01-01 05:46:13,201.767558043857
20774,2020-01-01 05:46:14,201.602577819447
20775,2020-01-01 05:46:15,201.437515433072
20776,2020-01-01 05:46:16,201.272370972034
20777,2020-01-01 05:46:17,201.10714452367
20778,2020-01-01 05:46:18,200.941836175366
20779,2020-01-01 05:46:19,200.77644601455
20780,2020-01-01 05:46:20,200.610974128691
20781,2020-01-01 05:46:21,200.445420605302
20782,2020-01-01 05:46:22,200.279785531942
20783,2020-01-01 05:46:23,200.114068996211
20784,2020-01-01 05:46:24,199.94827108575
20785,2020-01-01 05:46:25,199.782391888248
20786,2020-01-01 05:46:26,199.616431491432
20787,2020-01-01 05:46:27,199.450389983077
20788,2020-01-01 05:46:28,199.284267450995
20789,2020-01-01 05:46:29,199.118063983044
20790,2020-01-01 05:46:30,198.951779667128
20791,2020-01-01 05:46:31,198.785414591187
20792,2020-01-01 05:46:32,198.618968843209
20793,2020-01-01 05:46:33,437.702442511221
20794,2020-01-01 05:46:34,437.535835683298
20795,2020-01-01 05:46:35,437.369148447551
20796,2020-01-01 05:46:36,437.202380892136
20797,2020-01-01 05:46:37,437.035533105256
20798,2020-01-01 05:46:38,436.868605175148
20799,2020-01-01 05:46:39,436.701597190099
20800,2020-01-01 05:46:40,436.534509238434
20801,2020-01-01 05:46:41,436.36734140852
20802,2020-01-01 05:46:42,63.2000937887707
20803,2020-01-01 05:46:43,63.0327664676377
20804,2020-01-01 05:46:44,62.8653595336161
20805,2020-01-01 05:46:45,62.6978730752421
20806,2020-01-01 05:46:46,62.5303071810967
20807,2020-01-01 05:46:47,62.3626619397996
20808,2020-01-01 05:46:48,62.1949374400152
20809,2020-01-01 05:46:49,62.0271337704482
20810,2020-01-01 05:46:50,61.8592510198456
20811,2020-01-01 05:46:51,61.6912892769964
20812,2020-01-01 05:46:52,61.5232486307311
20813,2020-01-01 05:46:53,61.3551291699225
20814,2020-01-01 05:46:54,61.1869309834834
20815,2020-01-01 05:46:55,61.018654160371
20816,2020-01-01 05:46:56,60.8502987895812
20817,2020-01-01 05:46:57,148.181864960154
20818,2020-01-01 05:46:58,148.013352761169
20819,2020-01-01 05:46:59,147.844762281748
20820,2020-01-01 05:47:00,147.676093611054
20821,2020-01-01 05:47:01,147.507346838292
20822,2020-01-01 05:47:02,147.338522052708
20823,2020-01-01 05:47:03,147.169619343588
20824,2020-01-01 05:47:04,147.000638800261
20825,2020-01-01 05:47:05,146.831580512097
20826,2020-01-01 05:47:06,146.662444568505
20827,2020-01-01 05:47:07,146.493231058937
20828,2020-01-01 05:47:08,146.323940072888
20829,2020-01-01 05:47:09,146.154571699889
20830,2020-01-01 05:47:10,145.985126029515
20831,2020-01-01 05:47:11,145.815603151382
20832,2020-01-01 05:47:12,145.646003155146
20833,2020-01-01 05:47:13,145.476326130504
20834,2020-01-01 05:47:14,145.306572167194
20835,2020-01-01 05:47:15,145.136741354994
20836,2020-01-01 05:47:16,144.966833783724
20837,2020-01-01 05:47:17,144.796849543243
20838,2020-01-01 05:47:18,144.626788723452
20839,2020-01-01 05:47:19,144.45665141429
20840,2020-01-01 05:47:20,144.286437705741
20841,2020-01-01 05:47:21,144.116147687824
20842,2020-01-01 05:47:22,143.945781450603
20843,2020-01-01 05:47:23,143.775339084179
20844,2020-01-01 05:47:24,143.604820678695
20845,2020-01-01 05:47:25,143.434226324334
20846,2020-01-01 05:47:26,143.263556111318
20847,2020-01-01 05:47:27,143.092810129912
20848,2020-01-01 05:47:28,142.921988470417
20849,2020-01-01 05:47:29,142.751091223177
20850,2020-01-01 05:47:30,142.580118478575
20851,2020-01-01 05:47:31,142.409070327035
20852,2020-01-01 05:47:32,142.237946859019
20853,2020-01-01 05:47:33,142.066748165029
20854,2020-01-01 05:47:34,141.89547433561
20855,2020-01-01 05:47:35,141.724125461342
20856,2020-01-01 05:47:36,141.552701632848
20857,2020-01-01 05:47:37,141.381202940789
20858,2020-01-01 05:47:38,141.209629475868
20859,2020-01-01 05:47:39,141.037981328823
20860,2020-01-01 05:47:40,140.866258590436
20861,2020-01-01 05:47:41,140.694461351527
20862,2020-01-01 05:47:42,140.522589702954
20863,2020-01-01 05:47:43,140.350643735617
20864,2020-01-01 05:47:44,140.178623540452
20865,2020-01-01 05:47:45,140.006529208437
20866,2020-01-01 05:47:46,139.834360830588
20867,2020-01-01 05:47:47,139.662118497961
20868,2020-01-01 05:47:48,139.489802301649
20869,2020-01-01 05:47:49,139.317412332787
20870,2020-01-01 05:47:50,139.144948682548
20871,2020-01-01 05:47:51,138.972411442142
20872,2020-01-01 05:47:52,138.799800702821
20873,2020-01-01 05:47:53,138.627116555872
20874,2020-01-01 05:47:54,138.454359092626
20875,2020-01-01 05:47:55,138.281528404448
20876,2020-01-01 05:47:56,138.108624582745
20877,2020-01-01 05:47:57,137.935647718961
20878,2020-01-01 05:47:58,137.762597904579
20879,2020-01-01 05:47:59,137.589475231119
20880,2020-01-01 05:48:00,422.916279790144
20881,2020-01-01 05:48:01,422.74301167325
20882,2020-01-01 05:48:02,422.569670972075
20883,2020-01-01 05:48:03,422.396257778295
20884,2020-01-01 05:48:04,422.222772183623
20885,2020-01-01 05:48:05,422.049214279811
20886,2020-01-01 05:48:06,421.87558415865
20887,2020-01-01 05:48:07,421.701881911969
20888,2020-01-01 05:48:08,421.528107631633
20889,2020-01-01 05:48:09,421.354261409546
20890,2020-01-01 05:48:10,421.180343337654
20891,2020-01-01 05:48:11,421.006353507935
20892,2020-01-01 05:48:12,420.832292012409
20893,2020-01-01 05:48:13,420.658158943132
20894,2020-01-01 05:48:14,420.483954392199
20895,2020-01-01 05:48:15,47.3096784517416
20896,2020-01-01 05:48:16,47.1353312139307
20897,2020-01-01 05:48:17,46.9609127709742
20898,2020-01-01 05:48:18,46.786423215116
20899,2020-01-01 05:48:19,46.611862638641
20900,2020-01-01 05:48:20,46.4372311338679
20901,2020-01-01 05:48:21,180.012528793157
20902,2020-01-01 05:48:22,179.837755708901
20903,2020-01-01 05:48:23,179.662911973536
20904,2020-01-01 05:48:24,179.487997679531
20905,2020-01-01 05:48:25,179.313012919391
20906,2020-01-01 05:48:26,179.137957785665
20907,2020-01-01 05:48:27,178.962832370934
20908,2020-01-01 05:48:28,178.787636767816
20909,2020-01-01 05:48:29,178.612371068968
20910,2020-01-01 05:48:30,178.437035367084
20911,2020-01-01 05:48:31,178.261629754894
20912,2020-01-01 05:48:32,178.086154325166
20913,2020-01-01 05:48:33,177.910609170705
20914,2020-01-01 05:48:34,177.73499438435
20915,2020-01-01 05:48:35,177.559310058982
20916,2020-01-01 05:48:36,177.383556287513
20917,2020-01-01 05:48:37,177.207733162897
20918,2020-01-01 05:48:38,177.031840778121
20919,2020-01-01 05:48:39,176.85587922621
20920,2020-01-01 05:48:40,176.679848600227
20921,2020-01-01 05:48:41,176.503748993268
20922,2020-01-01 05:48:42,176.327580498468
20923,2020-01-01 05:48:43,176.151343209
20924,2020-01-01 05:48:44,175.975037218068
20925,2020-01-01 05:48:45,175.798662618917
20926,2020-01-01 05:48:46,175.62221950483
20927,2020-01-01 05:48:47,175.445707969118
20928,2020-01-01 05:48:48,175.269128105137
20929,2020-01-01 05:48:49,175.092480006276
20930,2020-01-01 05:48:50,174.915763765956
20931,2020-01-01 05:48:51,174.738979477641
20932,2020-01-01 05:48:52,174.562127234825
20933,2020-01-01 05:48:53,174.385207131043
20934,2020-01-01 05:48:54,174.208219259862
20935,2020-01-01 05:48:55,174.031163714887
20936,2020-01-01 05:48:56,173.854040589757
20937,2020-01-01 05:48:57,173.67684997815
20938,2020-01-01 05:48:58,173.499591973776
20939,2020-01-01 05:48:59,173.322266670382
20940,2020-01-01 05:49:00,173.144874161751
20941,2020-01-01 05:49:01,172.967414541702
20942,2020-01-01 05:49:02,172.789887904088
20943,2020-01-01 05:49:03,172.612294342798
20944,2020-01-01 05:49:04,172.434633951758
20945,2020-01-01 05:49:05,172.256906824926
20946,2020-01-01 05:49:06,172.079113056301
20947,2020-01-01 05:49:07,171.901252739909
20948,2020-01-01 05:49:08,171.723325969818
20949,2020-01-01 05:49:09,171.545332840128
20950,2020-01-01 05:49:10,171.367273444977
20951,2020-01-01 05:49:11,171.189147878534
20952,2020-01-01 05:49:12,410.260956235005
20953,2020-01-01 05:49:13,410.082698608632
20954,2020-01-01 05:49:14,409.90437509369
20955,2020-01-01 05:49:15,409.72598578449
20956,2020-01-01 05:49:16,409.547530775378
20957,2020-01-01 05:49:17,409.369010160733
20958,2020-01-01 05:49:18,409.190424034972
20959,2020-01-01 05:49:19,409.011772492542
20960,2020-01-01 05:49:20,408.83305562793
20961,2020-01-01 05:49:21,408.654273535651
20962,2020-01-01 05:49:22,408.475426310263
20963,2020-01-01 05:49:23,408.296514046349
20964,2020-01-01 05:49:24,408.117536838535
20965,2020-01-01 05:49:25,407.938494781474
20966,2020-01-01 05:49:26,407.759387969859
20967,2020-01-01 05:49:27,407.580216498415
20968,2020-01-01 05:49:28,407.4009804619
20969,2020-01-01 05:49:29,407.221679955108
20970,2020-01-01 05:49:30,167.792315072865
20971,2020-01-01 05:49:31,167.612885910035
20972,2020-01-01 05:49:32,167.433392561511
20973,2020-01-01 05:49:33,167.253835122224
20974,2020-01-01 05:49:34,167.074213687137
20975,2020-01-01 05:49:35,166.894528351246
20976,2020-01-01 05:49:36,166.714779209583
20977,2020-01-01 05:49:37,166.534966357213
20978,2020-01-01 05:49:38,166.355089889234
20979,2020-01-01 05:49:39,166.175149900778
20980,2020-01-01 05:49:40,165.995146487009
20981,2020-01-01 05:49:41,165.815079743129
20982,2020-01-01 05:49:42,31.8849497643686
20983,2020-01-01 05:49:43,31.7047566459953
20984,2020-01-01 05:49:44,31.5245004833068
20985,2020-01-01 05:49:45,31.344181371638
20986,2020-01-01 05:49:46,31.163799406353
20987,2020-01-01 05:49:47,30.983354682853
20988,2020-01-01 05:49:48,30.8028472965697
20989,2020-01-01 05:49:49,30.622277342968
20990,2020-01-01 05:49:50,30.4416449175483
20991,2020-01-01 05:49:51,30.2609501158406
20992,2020-01-01 05:49:52,30.0801930334113
20993,2020-01-01 05:49:53,29.8993737658574
20994,2020-01-01 05:49:54,29.7184924088096
20995,2020-01-01 05:49:55,29.5375490579316
20996,2020-01-01 05:49:56,29.3565438089195
20997,2020-01-01 05:49:57,29.1754767575026
20998,2020-01-01 05:49:58,28.9943479994415
20999,2020-01-01 05:49:59,28.8131576305322
21000,2020-01-01 05:50:00,116.1319057466
21001,2020-01-01 05:50:01,115.950592443505
21002,2020-01-01 05:50:02,115.76921781714
21003,2020-01-01 05:50:03,115.587781963428
21004,2020-01-01 05:50:04,115.406284978326
21005,2020-01-01 05:50:05,115.224726957824
21006,2020-01-01 05:50:06,115.043107997942
21007,2020-01-01 05:50:07,114.861428194734
21008,2020-01-01 05:50:08,114.679687644286
21009,2020-01-01 05:50:09,114.497886442716
21010,2020-01-01 05:50:10,114.316024686175
21011,2020-01-01 05:50:11,114.134102470842
21012,2020-01-01 05:50:12,113.952119892934
21013,2020-01-01 05:50:13,113.770077048696
21014,2020-01-01 05:50:14,113.587974034404
21015,2020-01-01 05:50:15,113.40581094637
