Var1,TIME,TRAX_load
18011,2020-01-01 05:00:11,-80.1163009434055
18012,2020-01-01 05:00:12,-80.1072937415509
18013,2020-01-01 05:00:13,-80.0982883971386
18014,2020-01-01 05:00:14,-80.0892849187951
18015,2020-01-01 05:00:15,-80.0802833151438
18016,2020-01-01 05:00:16,-80.0712835948044
18017,2020-01-01 05:00:17,-80.0622857663929
18018,2020-01-01 05:00:18,-80.0532898385217
18019,2020-01-01 05:00:19,-80.0442958197998
18020,2020-01-01 05:00:20,-80.0353037188323
18021,2020-01-01 05:00:21,-80.0263135442208
18022,2020-01-01 05:00:22,-80.0173253045635
18023,2020-01-01 05:00:23,-80.0083390084546
18024,2020-01-01 05:00:24,-79.9993546644848
18025,2020-01-01 05:00:25,-79.9903722812415
18026,2020-01-01 05:00:26,-79.981391867308
18027,2020-01-01 05:00:27,-79.972413431264
18028,2020-01-01 05:00:28,-79.9634369816859
18029,2020-01-01 05:00:29,-79.9544625271461
18030,2020-01-01 05:00:30,-79.9454900762136
18031,2020-01-01 05:00:31,-79.9365196374536
18032,2020-01-01 05:00:32,-79.9275512194274
18033,2020-01-01 05:00:33,-79.9185848306934
18034,2020-01-01 05:00:34,-79.9096204798052
18035,2020-01-01 05:00:35,-79.9006581753138
18036,2020-01-01 05:00:36,-79.8916979257658
18037,2020-01-01 05:00:37,-79.8827397397042
18038,2020-01-01 05:00:38,-79.8737836256688
18039,2020-01-01 05:00:39,-79.8648295921951
18040,2020-01-01 05:00:40,-79.8558776478152
18041,2020-01-01 05:00:41,-79.8469278010575
18042,2020-01-01 05:00:42,-79.8379800604465
18043,2020-01-01 05:00:43,-79.8290344345032
18044,2020-01-01 05:00:44,-79.8200909317447
18045,2020-01-01 05:00:45,-79.8111495606845
18046,2020-01-01 05:00:46,-79.8022103298323
18047,2020-01-01 05:00:47,-79.7932732476941
18048,2020-01-01 05:00:48,-79.784338322772
18049,2020-01-01 05:00:49,-79.7754055635647
18050,2020-01-01 05:00:50,-79.7664749785666
18051,2020-01-01 05:00:51,-79.7575465762691
18052,2020-01-01 05:00:52,-79.748620365159
18053,2020-01-01 05:00:53,-79.7396963537201
18054,2020-01-01 05:00:54,-79.730774550432
18055,2020-01-01 05:00:55,-79.7218549637704
18056,2020-01-01 05:00:56,-79.7129376022075
18057,2020-01-01 05:00:57,-79.7040224742118
18058,2020-01-01 05:00:58,-79.6951095882475
18059,2020-01-01 05:00:59,-79.6861989527757
18060,2020-01-01 05:01:00,-79.6772905762533
18061,2020-01-01 05:01:01,-79.6683844671333
18062,2020-01-01 05:01:02,-79.6594806338651
18063,2020-01-01 05:01:03,-79.6505790848942
18064,2020-01-01 05:01:04,-79.6416798286623
18065,2020-01-01 05:01:05,-79.6327828736074
18066,2020-01-01 05:01:06,-79.6238882281634
18067,2020-01-01 05:01:07,-79.6149959007606
18068,2020-01-01 05:01:08,-79.6061058998254
18069,2020-01-01 05:01:09,-79.5972182337804
18070,2020-01-01 05:01:10,-79.5883329110441
18071,2020-01-01 05:01:11,-79.5794499400316
18072,2020-01-01 05:01:12,-79.5705693291536
18073,2020-01-01 05:01:13,-79.5616910868175
18074,2020-01-01 05:01:14,-79.5528152214265
18075,2020-01-01 05:01:15,-79.5439417413799
18076,2020-01-01 05:01:16,-79.5350706550734
18077,2020-01-01 05:01:17,-79.5262019708985
18078,2020-01-01 05:01:18,-79.517335697243
18079,2020-01-01 05:01:19,-79.5084718424908
18080,2020-01-01 05:01:20,-79.4996104150218
18081,2020-01-01 05:01:21,-79.4907514232121
18082,2020-01-01 05:01:22,-79.4818948754339
18083,2020-01-01 05:01:23,-79.4730407800557
18084,2020-01-01 05:01:24,-79.4641891454415
18085,2020-01-01 05:01:25,-79.455339979952
18086,2020-01-01 05:01:26,-79.4464932919436
18087,2020-01-01 05:01:27,-79.4376490897689
18088,2020-01-01 05:01:28,-79.4288073817768
18089,2020-01-01 05:01:29,-79.4199681763116
18090,2020-01-01 05:01:30,-79.4111314817145
18091,2020-01-01 05:01:31,-79.4022973063221
18092,2020-01-01 05:01:32,-79.3934656584676
18093,2020-01-01 05:01:33,-79.3846365464797
18094,2020-01-01 05:01:34,-79.3758099786835
18095,2020-01-01 05:01:35,-79.3669859633999
18096,2020-01-01 05:01:36,-79.358164508946
18097,2020-01-01 05:01:37,-79.3493456236351
18098,2020-01-01 05:01:38,-79.3405293157763
18099,2020-01-01 05:01:39,-79.3317155936744
18100,2020-01-01 05:01:40,-79.3229044656309
18101,2020-01-01 05:01:41,-79.3140959399428
18102,2020-01-01 05:01:42,-79.3052900249033
18103,2020-01-01 05:01:43,-79.2964867288016
18104,2020-01-01 05:01:44,-79.2876860599229
18105,2020-01-01 05:01:45,-79.2788880265482
18106,2020-01-01 05:01:46,-79.2700926369548
18107,2020-01-01 05:01:47,-79.2612998994158
18108,2020-01-01 05:01:48,-79.2525098222003
18109,2020-01-01 05:01:49,-79.2437224135733
18110,2020-01-01 05:01:50,-79.234937681796
18111,2020-01-01 05:01:51,-79.2261556351252
18112,2020-01-01 05:01:52,-79.2173762818141
18113,2020-01-01 05:01:53,-79.2085996301115
18114,2020-01-01 05:01:54,-79.1998256882623
18115,2020-01-01 05:01:55,-79.1910544645073
18116,2020-01-01 05:01:56,-79.1822859670834
18117,2020-01-01 05:01:57,-79.1735202042231
18118,2020-01-01 05:01:58,-79.164757184155
18119,2020-01-01 05:01:59,-79.155996915104
18120,2020-01-01 05:02:00,-79.1472394052904
18121,2020-01-01 05:02:01,-79.1384846629304
18122,2020-01-01 05:02:02,-79.1297326962366
18123,2020-01-01 05:02:03,-79.120983513417
18124,2020-01-01 05:02:04,-79.112237122676
18125,2020-01-01 05:02:05,-79.1034935322133
18126,2020-01-01 05:02:06,-79.0947527502252
18127,2020-01-01 05:02:07,-79.0860147849032
18128,2020-01-01 05:02:08,-79.0772796444351
18129,2020-01-01 05:02:09,-79.0685473370046
18130,2020-01-01 05:02:10,-79.0598178707911
18131,2020-01-01 05:02:11,-79.0510912539698
18132,2020-01-01 05:02:12,-79.0423674947121
18133,2020-01-01 05:02:13,-79.033646601185
18134,2020-01-01 05:02:14,-79.0249285815514
18135,2020-01-01 05:02:15,-79.0162134439701
18136,2020-01-01 05:02:16,-79.0075011965958
18137,2020-01-01 05:02:17,-78.9987918475789
18138,2020-01-01 05:02:18,-78.9900854050658
18139,2020-01-01 05:02:19,-78.9813818771986
18140,2020-01-01 05:02:20,-78.9726812721151
18141,2020-01-01 05:02:21,-78.9639835979495
18142,2020-01-01 05:02:22,-78.9552888628313
18143,2020-01-01 05:02:23,-78.9465970748858
18144,2020-01-01 05:02:24,-78.9379082422344
18145,2020-01-01 05:02:25,-78.9292223729942
18146,2020-01-01 05:02:26,-78.9205394752781
18147,2020-01-01 05:02:27,-78.9118595571948
18148,2020-01-01 05:02:28,-78.9031826268487
18149,2020-01-01 05:02:29,-78.8945086923401
18150,2020-01-01 05:02:30,-78.8858377617651
18151,2020-01-01 05:02:31,-78.8771698432156
18152,2020-01-01 05:02:32,-78.8685049447792
18153,2020-01-01 05:02:33,-78.8598430745392
18154,2020-01-01 05:02:34,-78.8511842405748
18155,2020-01-01 05:02:35,-78.8425284509611
18156,2020-01-01 05:02:36,-78.8338757137686
18157,2020-01-01 05:02:37,-78.8252260370639
18158,2020-01-01 05:02:38,-78.8165794289091
18159,2020-01-01 05:02:39,-78.8079358973624
18160,2020-01-01 05:02:40,-78.799295450477
18161,2020-01-01 05:02:41,-78.7906580963027
18162,2020-01-01 05:02:42,-78.7820238428847
18163,2020-01-01 05:02:43,-78.7733926982636
18164,2020-01-01 05:02:44,-78.7647646704763
18165,2020-01-01 05:02:45,-78.756139767555
18166,2020-01-01 05:02:46,-78.7475179975278
18167,2020-01-01 05:02:47,-78.7388993684185
18168,2020-01-01 05:02:48,-78.7302838882465
18169,2020-01-01 05:02:49,-78.7216715650271
18170,2020-01-01 05:02:50,-78.7130624067709
18171,2020-01-01 05:02:51,-78.7044564214847
18172,2020-01-01 05:02:52,-78.6958536171708
18173,2020-01-01 05:02:53,-78.6872540018269
18174,2020-01-01 05:02:54,-78.6786575834469
18175,2020-01-01 05:02:55,-78.6700643700199
18176,2020-01-01 05:02:56,-78.661474369531
18177,2020-01-01 05:02:57,-78.6528875899608
18178,2020-01-01 05:02:58,-78.6443040392855
18179,2020-01-01 05:02:59,-78.6357237254772
18180,2020-01-01 05:03:00,-78.6271466565035
18181,2020-01-01 05:03:01,-78.6185728403274
18182,2020-01-01 05:03:02,-78.6100022849082
18183,2020-01-01 05:03:03,-78.6014349982
18184,2020-01-01 05:03:04,-78.5928709881535
18185,2020-01-01 05:03:05,-78.5843102627141
18186,2020-01-01 05:03:06,-78.5757528298234
18187,2020-01-01 05:03:07,-78.5671986974185
18188,2020-01-01 05:03:08,-78.558647873432
18189,2020-01-01 05:03:09,-78.5501003657922
18190,2020-01-01 05:03:10,-78.5415561824232
18191,2020-01-01 05:03:11,-78.5330153312441
18192,2020-01-01 05:03:12,-78.5244778201704
18193,2020-01-01 05:03:13,-78.5159436571126
18194,2020-01-01 05:03:14,-78.5074128499773
18195,2020-01-01 05:03:15,-78.4988854066657
18196,2020-01-01 05:03:16,-78.4903613350762
18197,2020-01-01 05:03:17,-78.4818406431012
18198,2020-01-01 05:03:18,-78.4733233386294
18199,2020-01-01 05:03:19,-78.4648094295452
18200,2020-01-01 05:03:20,-78.4562989237282
18201,2020-01-01 05:03:21,-78.4477918290539
18202,2020-01-01 05:03:22,-78.4392881533928
18203,2020-01-01 05:03:23,-78.4307879046118
18204,2020-01-01 05:03:24,-78.4222910905728
18205,2020-01-01 05:03:25,-78.4137977191329
18206,2020-01-01 05:03:26,-78.4053077981457
18207,2020-01-01 05:03:27,-78.3968213354595
18208,2020-01-01 05:03:28,-78.3883383389184
18209,2020-01-01 05:03:29,-78.3798588163622
18210,2020-01-01 05:03:30,-78.3713827756261
18211,2020-01-01 05:03:31,-78.3629102245407
18212,2020-01-01 05:03:32,-78.3544411709322
18213,2020-01-01 05:03:33,-78.3459756226224
18214,2020-01-01 05:03:34,-78.3375135874286
18215,2020-01-01 05:03:35,-78.3290550731635
18216,2020-01-01 05:03:36,-78.3206000876351
18217,2020-01-01 05:03:37,-78.3121486386472
18218,2020-01-01 05:03:38,-78.3037007339991
18219,2020-01-01 05:03:39,-78.2952563814855
18220,2020-01-01 05:03:40,-78.2868155888966
18221,2020-01-01 05:03:41,-78.2783783640179
18222,2020-01-01 05:03:42,-78.2699447146305
18223,2020-01-01 05:03:43,-78.2615146485111
18224,2020-01-01 05:03:44,-78.2530881734317
18225,2020-01-01 05:03:45,-78.2446652971597
18226,2020-01-01 05:03:46,-78.2362460274582
18227,2020-01-01 05:03:47,-78.2278303720857
18228,2020-01-01 05:03:48,-78.2194183387957
18229,2020-01-01 05:03:49,-78.2110099353377
18230,2020-01-01 05:03:50,-78.2026051694563
18231,2020-01-01 05:03:51,-78.1942040488919
18232,2020-01-01 05:03:52,-78.1858065813798
18233,2020-01-01 05:03:53,-78.1774127746511
18234,2020-01-01 05:03:54,-78.1690226364322
18235,2020-01-01 05:03:55,-78.1606361744451
18236,2020-01-01 05:03:56,-78.1522533964068
18237,2020-01-01 05:03:57,-78.1438743100301
18238,2020-01-01 05:03:58,-78.1354989230232
18239,2020-01-01 05:03:59,-78.127127243089
18240,2020-01-01 05:04:00,-78.1187592779271
18241,2020-01-01 05:04:01,-78.110395035231
18242,2020-01-01 05:04:02,-78.1020345226909
18243,2020-01-01 05:04:03,-78.0936777479914
18244,2020-01-01 05:04:04,-78.0853247188132
18245,2020-01-01 05:04:05,-78.0769754428318
18246,2020-01-01 05:04:06,-78.0686299277185
18247,2020-01-01 05:04:07,-78.0602881811396
18248,2020-01-01 05:04:08,-78.051950210757
18249,2020-01-01 05:04:09,-78.043616024228
18250,2020-01-01 05:04:10,-78.0352856292049
18251,2020-01-01 05:04:11,-78.0269590333358
18252,2020-01-01 05:04:12,-78.0186362442638
18253,2020-01-01 05:04:13,-78.0103172696277
18254,2020-01-01 05:04:14,-78.0020021170612
18255,2020-01-01 05:04:15,-77.9936907941935
18256,2020-01-01 05:04:16,-77.9853833086492
18257,2020-01-01 05:04:17,-77.9770796680482
18258,2020-01-01 05:04:18,-77.9687798800058
18259,2020-01-01 05:04:19,-77.9604839521325
18260,2020-01-01 05:04:20,-77.9521918920339
18261,2020-01-01 05:04:21,-77.9439037073113
18262,2020-01-01 05:04:22,-77.935619405561
18263,2020-01-01 05:04:23,-77.9273389943748
18264,2020-01-01 05:04:24,-77.9190624813398
18265,2020-01-01 05:04:25,-77.9107898740381
18266,2020-01-01 05:04:26,-77.9025211800476
18267,2020-01-01 05:04:27,-77.8942564069406
18268,2020-01-01 05:04:28,-77.8859955622857
18269,2020-01-01 05:04:29,-77.8777386536463
18270,2020-01-01 05:04:30,-77.8694856885808
18271,2020-01-01 05:04:31,-77.8612366746432
18272,2020-01-01 05:04:32,-77.852991619383
18273,2020-01-01 05:04:33,-77.8447505303443
18274,2020-01-01 05:04:34,-77.8365134150668
18275,2020-01-01 05:04:35,-77.8282802810856
18276,2020-01-01 05:04:36,-77.8200511359309
18277,2020-01-01 05:04:37,-77.8118259871281
18278,2020-01-01 05:04:38,-77.8036048421977
18279,2020-01-01 05:04:39,-77.7953877086557
18280,2020-01-01 05:04:40,-77.7871745940131
18281,2020-01-01 05:04:41,-77.7789655057764
18282,2020-01-01 05:04:42,-77.770760451447
18283,2020-01-01 05:04:43,-77.7625594385217
18284,2020-01-01 05:04:44,-77.7543624744925
18285,2020-01-01 05:04:45,-77.7461695668465
18286,2020-01-01 05:04:46,-77.7379807230661
18287,2020-01-01 05:04:47,-77.7297959506288
18288,2020-01-01 05:04:48,-77.7216152570077
18289,2020-01-01 05:04:49,-77.7134386496701
18290,2020-01-01 05:04:50,-77.7052661360797
18291,2020-01-01 05:04:51,-77.6970977236944
18292,2020-01-01 05:04:52,-77.6889334199681
18293,2020-01-01 05:04:53,-77.680773232349
18294,2020-01-01 05:04:54,-77.6726171682813
18295,2020-01-01 05:04:55,-77.6644652352037
18296,2020-01-01 05:04:56,-77.6563174405504
18297,2020-01-01 05:04:57,-77.6481737917508
18298,2020-01-01 05:04:58,-77.6400342962293
18299,2020-01-01 05:04:59,-77.6318989614054
18300,2020-01-01 05:05:00,-77.6237677946939
18301,2020-01-01 05:05:01,-77.6156408035047
18302,2020-01-01 05:05:02,-77.6075179952426
18303,2020-01-01 05:05:03,-77.5993993773081
18304,2020-01-01 05:05:04,-77.5912849570961
18305,2020-01-01 05:05:05,-77.5831747419973
18306,2020-01-01 05:05:06,-77.575068739397
18307,2020-01-01 05:05:07,-77.5669669566758
18308,2020-01-01 05:05:08,-77.5588694012093
18309,2020-01-01 05:05:09,-77.5507760803687
18310,2020-01-01 05:05:10,-77.5426870015196
18311,2020-01-01 05:05:11,-77.5346021720232
18312,2020-01-01 05:05:12,-77.5265215992354
18313,2020-01-01 05:05:13,-77.5184452905076
18314,2020-01-01 05:05:14,-77.5103732531861
18315,2020-01-01 05:05:15,-77.5023054946121
18316,2020-01-01 05:05:16,-77.4942420221222
18317,2020-01-01 05:05:17,-77.4861828430481
18318,2020-01-01 05:05:18,-77.4781279647159
18319,2020-01-01 05:05:19,-77.4700773944475
18320,2020-01-01 05:05:20,-77.4620311395597
18321,2020-01-01 05:05:21,-77.4539892073642
18322,2020-01-01 05:05:22,-77.4459516051679
18323,2020-01-01 05:05:23,-77.4379183402724
18324,2020-01-01 05:05:24,-77.4298894199749
18325,2020-01-01 05:05:25,-77.4218648515673
18326,2020-01-01 05:05:26,-77.4138446423365
18327,2020-01-01 05:05:27,-77.4058287995646
18328,2020-01-01 05:05:28,-77.3978173305285
18329,2020-01-01 05:05:29,-77.3898102425006
18330,2020-01-01 05:05:30,-77.3818075427477
18331,2020-01-01 05:05:31,-77.3738092385321
18332,2020-01-01 05:05:32,-77.3658153371106
18333,2020-01-01 05:05:33,-77.3578258457358
18334,2020-01-01 05:05:34,-77.3498407716544
18335,2020-01-01 05:05:35,-77.3418601221089
18336,2020-01-01 05:05:36,-77.3338839043361
18337,2020-01-01 05:05:37,-77.3259121255684
18338,2020-01-01 05:05:38,-77.3179447930329
18339,2020-01-01 05:05:39,-77.3099819139514
18340,2020-01-01 05:05:40,-77.3020234955412
18341,2020-01-01 05:05:41,-77.2940695450144
18342,2020-01-01 05:05:42,-77.286120069578
18343,2020-01-01 05:05:43,-77.2781750764339
18344,2020-01-01 05:05:44,-77.2702345727792
18345,2020-01-01 05:05:45,-77.2622985658056
18346,2020-01-01 05:05:46,-77.2543670627001
18347,2020-01-01 05:05:47,-77.2464400706445
18348,2020-01-01 05:05:48,-77.2385175968157
18349,2020-01-01 05:05:49,-77.2305996483852
18350,2020-01-01 05:05:50,-77.2226862325198
18351,2020-01-01 05:05:51,-77.2147773563811
18352,2020-01-01 05:05:52,-77.2068730271255
18353,2020-01-01 05:05:53,-77.1989732519047
18354,2020-01-01 05:05:54,-77.1910780378646
18355,2020-01-01 05:05:55,-77.1831873921471
18356,2020-01-01 05:05:56,-77.1753013218881
18357,2020-01-01 05:05:57,-77.1674198342188
18358,2020-01-01 05:05:58,-77.1595429362651
18359,2020-01-01 05:05:59,-77.1516706351481
18360,2020-01-01 05:06:00,-77.1438029379836
18361,2020-01-01 05:06:01,-77.1359398518822
18362,2020-01-01 05:06:02,-77.1280813839498
18363,2020-01-01 05:06:03,-77.1202275412868
18364,2020-01-01 05:06:04,-77.1123783309884
18365,2020-01-01 05:06:05,-77.1045337601452
18366,2020-01-01 05:06:06,-77.0966938358423
18367,2020-01-01 05:06:07,-77.0888585651596
18368,2020-01-01 05:06:08,-77.081027955172
18369,2020-01-01 05:06:09,-77.0732020129495
18370,2020-01-01 05:06:10,-77.0653807455564
18371,2020-01-01 05:06:11,-77.0575641600526
18372,2020-01-01 05:06:12,-77.0497522634921
18373,2020-01-01 05:06:13,-77.0419450629242
18374,2020-01-01 05:06:14,-77.0341425653929
18375,2020-01-01 05:06:15,-77.0263447779372
18376,2020-01-01 05:06:16,-77.0185517075909
18377,2020-01-01 05:06:17,-77.0107633613821
18378,2020-01-01 05:06:18,-77.0029797463348
18379,2020-01-01 05:06:19,-76.9952008694668
18380,2020-01-01 05:06:20,-76.9874267377913
18381,2020-01-01 05:06:21,-76.9796573583158
18382,2020-01-01 05:06:22,-76.9718927380436
18383,2020-01-01 05:06:23,-76.9641328839717
18384,2020-01-01 05:06:24,-76.9563778030926
18385,2020-01-01 05:06:25,-76.9486275023932
18386,2020-01-01 05:06:26,-76.9408819888556
18387,2020-01-01 05:06:27,-76.9331412694563
18388,2020-01-01 05:06:28,-76.9254053511669
18389,2020-01-01 05:06:29,-76.9176742409537
18390,2020-01-01 05:06:30,-76.9099479457776
18391,2020-01-01 05:06:31,-76.9022264725944
18392,2020-01-01 05:06:32,-76.8945098283549
18393,2020-01-01 05:06:33,-76.8867980200044
18394,2020-01-01 05:06:34,-76.8790910544828
18395,2020-01-01 05:06:35,-76.8713889387254
18396,2020-01-01 05:06:36,-76.8636916796617
18397,2020-01-01 05:06:37,-76.855999284216
18398,2020-01-01 05:06:38,-76.8483117593076
18399,2020-01-01 05:06:39,-76.8406291118506
18400,2020-01-01 05:06:40,-76.8329513487533
18401,2020-01-01 05:06:41,-76.8252784769194
18402,2020-01-01 05:06:42,-76.8176105032469
18403,2020-01-01 05:06:43,-76.8099474346287
18404,2020-01-01 05:06:44,-76.8022892779526
18405,2020-01-01 05:06:45,-76.7946360401007
18406,2020-01-01 05:06:46,-76.7869877279503
18407,2020-01-01 05:06:47,-76.7793443483729
18408,2020-01-01 05:06:48,-76.7717059082353
18409,2020-01-01 05:06:49,-76.7640724143985
18410,2020-01-01 05:06:50,-76.7564438737184
18411,2020-01-01 05:06:51,-76.7488202930458
18412,2020-01-01 05:06:52,-76.741201679226
18413,2020-01-01 05:06:53,-76.7335880390989
18414,2020-01-01 05:06:54,-76.7259793794992
18415,2020-01-01 05:06:55,-76.7183757072563
18416,2020-01-01 05:06:56,-76.7107770291945
18417,2020-01-01 05:06:57,-76.7031833521323
18418,2020-01-01 05:06:58,-76.6955946828832
18419,2020-01-01 05:06:59,-76.6880110282556
18420,2020-01-01 05:07:00,-76.6804323950518
18421,2020-01-01 05:07:01,-76.6728587900695
18422,2020-01-01 05:07:02,-76.6652902201009
18423,2020-01-01 05:07:03,-76.6577266919327
18424,2020-01-01 05:07:04,-76.6501682123463
18425,2020-01-01 05:07:05,-76.6426147881177
18426,2020-01-01 05:07:06,-76.6350664260177
18427,2020-01-01 05:07:07,-76.6275231328117
18428,2020-01-01 05:07:08,-76.6199849152598
18429,2020-01-01 05:07:09,-76.6124517801163
18430,2020-01-01 05:07:10,-76.6049237341309
18431,2020-01-01 05:07:11,-76.5974007840472
18432,2020-01-01 05:07:12,-76.5898829366038
18433,2020-01-01 05:07:13,-76.5823701985339
18434,2020-01-01 05:07:14,-76.5748625765651
18435,2020-01-01 05:07:15,-76.5673600774201
18436,2020-01-01 05:07:16,-76.5598627078156
18437,2020-01-01 05:07:17,-76.5523704744633
18438,2020-01-01 05:07:18,-76.5448833840695
18439,2020-01-01 05:07:19,-76.5374014433348
18440,2020-01-01 05:07:20,-76.5299246589548
18441,2020-01-01 05:07:21,-76.5224530376192
18442,2020-01-01 05:07:22,-76.5149865860128
18443,2020-01-01 05:07:23,-76.5075253108147
18444,2020-01-01 05:07:24,-76.5000692186986
18445,2020-01-01 05:07:25,-76.4926183163329
18446,2020-01-01 05:07:26,-76.4851726103803
18447,2020-01-01 05:07:27,-76.4777321074985
18448,2020-01-01 05:07:28,-76.4702968143392
18449,2020-01-01 05:07:29,-76.4628667375493
18450,2020-01-01 05:07:30,-76.4554418837697
18451,2020-01-01 05:07:31,-76.4480222596362
18452,2020-01-01 05:07:32,-76.4406078717791
18453,2020-01-01 05:07:33,-76.4331987268231
18454,2020-01-01 05:07:34,-76.4257948313877
18455,2020-01-01 05:07:35,-76.4183961920864
18456,2020-01-01 05:07:36,-76.4110028155279
18457,2020-01-01 05:07:37,-76.4036147083152
18458,2020-01-01 05:07:38,-76.3962318770455
18459,2020-01-01 05:07:39,-76.388854328311
18460,2020-01-01 05:07:40,-76.3814820686982
18461,2020-01-01 05:07:41,-76.374115104788
18462,2020-01-01 05:07:42,-76.3667534431561
18463,2020-01-01 05:07:43,-76.3593970903725
18464,2020-01-01 05:07:44,-76.3520460530018
18465,2020-01-01 05:07:45,-76.344700337603
18466,2020-01-01 05:07:46,-76.3373599507296
18467,2020-01-01 05:07:47,-76.33002489893
18468,2020-01-01 05:07:48,-76.3226951887463
18469,2020-01-01 05:07:49,-76.315370826716
18470,2020-01-01 05:07:50,-76.3080518193702
18471,2020-01-01 05:07:51,-76.3007381732351
18472,2020-01-01 05:07:52,-76.2934298948315
18473,2020-01-01 05:07:53,-76.2861269906739
18474,2020-01-01 05:07:54,-76.2788294672719
18475,2020-01-01 05:07:55,-76.2715373311294
18476,2020-01-01 05:07:56,-76.2642505887449
18477,2020-01-01 05:07:57,-76.2569692466109
18478,2020-01-01 05:07:58,-76.2496933112151
18479,2020-01-01 05:07:59,-76.2424227890388
18480,2020-01-01 05:08:00,-76.2351576865587
18481,2020-01-01 05:08:01,-76.2278980102449
18482,2020-01-01 05:08:02,-76.2206437665629
18483,2020-01-01 05:08:03,-76.213394961972
18484,2020-01-01 05:08:04,-76.2061516029261
18485,2020-01-01 05:08:05,-76.1989136958737
18486,2020-01-01 05:08:06,-76.1916812472576
18487,2020-01-01 05:08:07,-76.184454263515
18488,2020-01-01 05:08:08,-76.1772327510775
18489,2020-01-01 05:08:09,-76.1700167163712
18490,2020-01-01 05:08:10,-76.1628061658167
18491,2020-01-01 05:08:11,-76.1556011058287
18492,2020-01-01 05:08:12,-76.1484015428165
18493,2020-01-01 05:08:13,-76.1412074831841
18494,2020-01-01 05:08:14,-76.1340189333292
18495,2020-01-01 05:08:15,-76.1268358996446
18496,2020-01-01 05:08:16,-76.1196583885171
18497,2020-01-01 05:08:17,-76.1124864063279
18498,2020-01-01 05:08:18,-76.1053199594527
18499,2020-01-01 05:08:19,-76.0981590542616
18500,2020-01-01 05:08:20,-76.0910036971189
18501,2020-01-01 05:08:21,-76.0838538943836
18502,2020-01-01 05:08:22,-76.0767096524087
18503,2020-01-01 05:08:23,-76.0695709775418
18504,2020-01-01 05:08:24,-76.0624378761247
18505,2020-01-01 05:08:25,-76.0553103544938
18506,2020-01-01 05:08:26,-76.0481884189798
18507,2020-01-01 05:08:27,-76.0410720759074
18508,2020-01-01 05:08:28,-76.033961331596
18509,2020-01-01 05:08:29,-76.0268561923595
18510,2020-01-01 05:08:30,-76.0197566645057
18511,2020-01-01 05:08:31,-76.0126627543369
18512,2020-01-01 05:08:32,-76.00557446815
18513,2020-01-01 05:08:33,-75.9984918122359
18514,2020-01-01 05:08:34,-75.9914147928799
18515,2020-01-01 05:08:35,-75.9843434163617
18516,2020-01-01 05:08:36,-75.9772776889554
18517,2020-01-01 05:08:37,-75.9702176169293
18518,2020-01-01 05:08:38,-75.9631632065459
18519,2020-01-01 05:08:39,-75.9561144640624
18520,2020-01-01 05:08:40,-75.9490713957296
18521,2020-01-01 05:08:41,-75.9420340077936
18522,2020-01-01 05:08:42,-75.9350023064938
18523,2020-01-01 05:08:43,-75.9279762980646
18524,2020-01-01 05:08:44,-75.9209559887346
18525,2020-01-01 05:08:45,-75.9139413847261
18526,2020-01-01 05:08:46,-75.9069324922565
18527,2020-01-01 05:08:47,-75.8999293175371
18528,2020-01-01 05:08:48,-75.8929318667732
18529,2020-01-01 05:08:49,-75.8859401461651
18530,2020-01-01 05:08:50,-75.8789541619066
18531,2020-01-01 05:08:51,-75.8719739201864
18532,2020-01-01 05:08:52,-75.8649994271868
18533,2020-01-01 05:08:53,-75.8580306890851
18534,2020-01-01 05:08:54,-75.8510677120523
18535,2020-01-01 05:08:55,-75.8441105022541
18536,2020-01-01 05:08:56,-75.8371590658501
18537,2020-01-01 05:08:57,-75.8302134089941
18538,2020-01-01 05:08:58,-75.8232735378346
18539,2020-01-01 05:08:59,-75.8163394585139
18540,2020-01-01 05:09:00,-75.8094111771688
18541,2020-01-01 05:09:01,-75.8024886999301
18542,2020-01-01 05:09:02,-75.7955720329231
18543,2020-01-01 05:09:03,-75.788661182267
18544,2020-01-01 05:09:04,-75.7817561540759
18545,2020-01-01 05:09:05,-75.7748569544572
18546,2020-01-01 05:09:06,-75.767963589513
18547,2020-01-01 05:09:07,-75.7610760653397
18548,2020-01-01 05:09:08,-75.7541943880279
18549,2020-01-01 05:09:09,-75.7473185636621
18550,2020-01-01 05:09:10,-75.7404485983214
18551,2020-01-01 05:09:11,-75.7335844980788
18552,2020-01-01 05:09:12,-75.7267262690017
18553,2020-01-01 05:09:13,-75.7198739171515
18554,2020-01-01 05:09:14,-75.7130274485839
18555,2020-01-01 05:09:15,-75.706186869349
18556,2020-01-01 05:09:16,-75.6993521854908
18557,2020-01-01 05:09:17,-75.6925234030475
18558,2020-01-01 05:09:18,-75.6857005280517
18559,2020-01-01 05:09:19,-75.6788835665297
18560,2020-01-01 05:09:20,-75.6720725245025
18561,2020-01-01 05:09:21,-75.6652674079851
18562,2020-01-01 05:09:22,-75.6584682229865
18563,2020-01-01 05:09:23,-75.6516749755101
18564,2020-01-01 05:09:24,-75.6448876715535
18565,2020-01-01 05:09:25,-75.638106317108
18566,2020-01-01 05:09:26,-75.6313309181595
18567,2020-01-01 05:09:27,-75.6245614806879
18568,2020-01-01 05:09:28,-75.6177980106672
18569,2020-01-01 05:09:29,-75.6110405140659
18570,2020-01-01 05:09:30,-75.604288996846
18571,2020-01-01 05:09:31,-75.597543464964
